system,latency,accuracy,diameter
F1,0.41500000000000004,0.8200000000000003,3.6681171973700293
F1,0.41500000000000004,0.8400000000000003,3.628708176732718
F1,0.41500000000000004,0.8600000000000003,3.591137088610428
F1,0.41500000000000004,0.9200000000000004,3.4882161483522798
F1,0.41500000000000004,0.8800000000000003,3.5552694501362105
F1,0.41000000000000003,0.8600000000000003,3.572427341108779
F1,0.41500000000000004,0.9400000000000004,3.456828148608384
F1,0.41500000000000004,0.9600000000000004,3.4267413951234316
F1,0.41500000000000004,0.9800000000000004,3.3978967298680836
F1,0.42,0.52,9.452770124782322
F1,0.42,0.56,8.26058297336454
F1,0.42,0.5800000000000001,7.694455200735492
F1,0.42,0.6000000000000001,7.148077873112326
F1,0.42,0.54,8.84663125878478
F1,0.42,0.6200000000000001,6.621280922708737
F1,0.42,0.6400000000000001,6.113894281738915
F1,0.42,0.6600000000000001,5.625747882417224
F1,0.42,0.6800000000000002,5.156671656957852
F1,0.42,0.7000000000000002,4.706495537574699
F1,0.42,0.7400000000000002,3.8687979033258526
F1,0.42,0.7200000000000002,4.275049456482187
F1,0.42,0.7600000000000002,3.8199664769519357
F1,0.42,0.7800000000000002,3.773633577835698
F1,0.42,0.8000000000000003,3.7296179310981796
F1,0.42,0.8200000000000003,3.687746393835508
F1,0.41500000000000004,0.6600000000000001,5.60730507650102
F1,0.42,0.8600000000000003,3.609851212726881
F1,0.42,0.8800000000000003,3.5735617555438006
F1,0.42,0.9200000000000004,3.5057079292693665
F1,0.42,0.9000000000000004,3.538881089309416
F1,0.42,0.9600000000000004,3.443514942581817
F1,0.42,0.9800000000000004,3.4143158199439423
F1,0.42,0.9400000000000004,3.473949979126038
F1,0.41500000000000004,0.9000000000000004,3.5209987852349456
F1,0.42,0.5,10.079169639143236
F1,0.425,0.5,10.043108261382539
F1,0.425,0.52,9.426153583988825
F1,0.425,0.54,8.828668899159588
F1,0.425,0.56,8.250505734635501
F1,0.425,0.5800000000000001,7.691515618157775
F1,0.425,0.6200000000000001,6.630460640305597
F1,0.425,0.6000000000000001,7.151550077467714
F1,0.425,0.6800000000000002,5.17896422740059
F1,0.425,0.6600000000000001,5.644316187531155
F1,0.425,0.7000000000000002,4.731894481762526
F1,0.425,0.7200000000000002,4.302958478357875
F1,0.425,0.7400000000000002,3.8920077449277954
F1,0.425,0.7800000000000002,3.794274803949018
F1,0.425,0.7600000000000002,3.841149010095581
F1,0.425,0.8000000000000003,3.7497420856092707
F1,0.42,0.8400000000000003,3.6478684566012634
F1,0.425,0.8200000000000003,3.7073807463863107
F1,0.425,0.8400000000000003,3.667035338059531
F1,0.425,0.8600000000000003,3.6285695644292923
F1,0.425,0.8800000000000003,3.5918569885179474
F1,0.425,0.9000000000000004,3.556764781865476
F1,0.425,0.9200000000000004,3.5232080449747967
F1,0.425,0.9400000000000004,3.4910746274600295
F1,0.425,0.9600000000000004,3.460282425203272
F1,0.425,0.9800000000000004,3.4307489714220476
F1,0.43,0.5,10.00883953136108
F1,0.43,0.52,9.401035551166176
F1,0.43,0.54,8.811946091686284
F1,0.43,0.56,8.241442695153854
F1,0.43,0.5800000000000001,7.689396903800439
F1,0.43,0.6000000000000001,7.155680259859022
F1,0.43,0.6200000000000001,6.640164305561008
F1,0.43,0.6600000000000001,5.663220634825501
F1,0.43,0.6400000000000001,6.142720583139349
F1,0.43,0.7000000000000002,4.75753822945095
F1,0.43,0.6800000000000002,5.201536002852018
F1,0.43,0.7200000000000002,4.331098856854687
F1,0.43,0.7400000000000002,3.9220894272950826
F1,0.43,0.7600000000000002,3.8623344989871127
F1,0.425,0.6400000000000001,6.128098834413284
F1,0.43,0.8000000000000003,3.769870907338752
F1,0.43,0.8600000000000003,3.647295577307851
F1,0.43,0.8200000000000003,3.7270200634681583
F1,0.43,0.8400000000000003,3.686207892822472
F1,0.43,0.8800000000000003,3.6101550591407827
F1,0.43,0.9000000000000004,3.574663028745557
F1,0.43,0.9200000000000004,3.5407155382229076
F1,0.43,0.9400000000000004,3.5082109523032714
F1,0.43,0.9600000000000004,3.477059089448961
F1,0.43,0.9800000000000004,3.447178215802905
F1,0.435,0.52,9.37763795412616
F1,0.435,0.5,9.976586316027497
F1,0.435,0.54,8.796683125963513
F1,0.435,0.6000000000000001,7.160679873068005
F1,0.435,0.56,8.23361183445545
F1,0.435,0.5800000000000001,7.688314082518261
F1,0.435,0.6200000000000001,6.650599209020719
F1,0.435,0.6400000000000001,6.157962093292296
F1,0.435,0.6600000000000001,5.682658528799015
F1,0.435,0.6800000000000002,5.22457851845693
F1,0.435,0.7000000000000002,4.783612065182092
F1,0.435,0.7200000000000002,4.359649171890428
F1,0.435,0.7600000000000002,3.883533330515087
F1,0.435,0.7400000000000002,3.952579841498225
F1,0.435,0.7800000000000002,3.835568426440836
F1,0.435,0.8200000000000003,3.7466641623018657
F1,0.435,0.8000000000000003,3.790004215779814
F1,0.435,0.8400000000000003,3.7053849674093513
F1,0.435,0.8600000000000003,3.6660279754745737
F1,0.435,0.8800000000000003,3.6284558805407405
F1,0.435,0.9200000000000004,3.558222093660546
F1,0.435,0.9000000000000004,3.592562446226036
F1,0.43,0.7800000000000002,3.8149198066250363
F1,0.435,0.9400000000000004,3.525343960375195
F1,0.435,0.9800000000000004,3.463617712796098
F1,0.435,0.9600000000000004,3.49383888665778
F1,0.44,0.52,9.356167478418131
F1,0.44,0.5,9.94655591629241
F1,0.44,0.56,8.227216587550465
F1,0.44,0.54,8.783085390019977
F1,0.44,0.5800000000000001,7.688468007460978
F1,0.44,0.6200000000000001,6.661959260230362
F1,0.44,0.6000000000000001,7.16674658620374
F1,0.44,0.6400000000000001,6.17401296599318
F1,0.44,0.6600000000000001,5.702814639943633
F1,0.44,0.7000000000000002,4.810289638216155
F1,0.44,0.7200000000000002,4.388776835441725
F1,0.44,0.7400000000000002,3.983639746662916
F1,0.44,0.7800000000000002,3.8562238836576737
F1,0.44,0.7600000000000002,3.904734024682408
F1,0.44,0.8000000000000003,3.810141838990877
F1,0.44,0.8200000000000003,3.766312868409943
F1,0.44,0.8400000000000003,3.724566404828527
F1,0.44,0.8800000000000003,3.6467671641736312
F1,0.44,0.8600000000000003,3.6847640204627643
F1,0.44,0.6800000000000002,5.248271218533971
F1,0.44,0.9200000000000004,3.5757320339051075
F1,0.44,0.9400000000000004,3.5424845255522532
F1,0.44,0.9600000000000004,3.5106181991590613
F1,0.44,0.9800000000000004,3.480056494121047
F1,0.44,0.9000000000000004,3.6104628356623896
F1,0.445,0.5,9.918941048450353
F1,0.445,0.56,8.222446742847096
F1,0.445,0.6000000000000001,7.1740651252092285
F1,0.445,0.5800000000000001,7.690046229458491
F1,0.445,0.6200000000000001,6.674425799039199
F1,0.445,0.54,8.771344296434929
F1,0.445,0.6600000000000001,5.723861956694608
F1,0.445,0.6400000000000001,6.191050619887691
F1,0.445,0.6800000000000002,5.272782178399986
F1,0.445,0.7000000000000002,4.837733653942979
F1,0.445,0.7400000000000002,4.015419842302064
F1,0.445,0.7200000000000002,4.418638752263789
F1,0.445,0.7800000000000002,3.8768873492823115
F1,0.445,0.8000000000000003,3.830287486905962
F1,0.445,0.7600000000000002,3.925936481598133
F1,0.445,0.8200000000000003,3.7859660151709784
F1,0.445,0.8400000000000003,3.743752054779259
F1,0.445,0.8600000000000003,3.703503592773675
F1,0.445,0.8800000000000003,3.665082493058004
F1,0.445,0.9000000000000004,3.6283641793381833
F1,0.445,0.9200000000000004,3.5932531394956193
F1,0.445,0.9400000000000004,3.559630995915229
F1,0.445,0.9600000000000004,3.5274095976015976
F1,0.445,0.9800000000000004,3.496501761239367
F1,0.45,0.5,9.89392075927546
F1,0.45,0.52,9.319764081493707
F1,0.45,0.56,8.219479280377952
F1,0.45,0.54,8.761638146551187
F1,0.45,0.5800000000000001,7.6932238089051905
F1,0.45,0.6000000000000001,7.18280805806407
F1,0.445,0.52,9.336816521282717
F1,0.45,0.6200000000000001,6.688168353784863
F1,0.45,0.6400000000000001,6.209241021998484
F1,0.45,0.6600000000000001,5.745962388636119
F1,0.45,0.6800000000000002,5.298268779628045
F1,0.45,0.7000000000000002,4.86609652090541
F1,0.45,0.7200000000000002,4.449381938399024
F1,0.45,0.7400000000000002,4.048061358039619
F1,0.45,0.7600000000000002,3.94714327865308
F1,0.45,0.8000000000000003,3.8504378020436048
F1,0.45,0.8200000000000003,3.805623443402784
F1,0.45,0.8400000000000003,3.762941773319197
F1,0.45,0.8600000000000003,3.7222465776107927
F1,0.45,0.8800000000000003,3.6834000952177677
F1,0.45,0.9000000000000004,3.6462781588279025
F1,0.45,0.9200000000000004,3.610773069119873
F1,0.45,0.9400000000000004,3.5767740829212658
F1,0.45,0.9600000000000004,3.5441949729319235
F1,0.455,0.5,9.871661279725537
F1,0.45,0.9800000000000004,3.512949511851689
F1,0.455,0.52,9.305176589834922
F1,0.455,0.54,8.754132937348206
F1,0.455,0.56,8.2184791547034
F1,0.455,0.5800000000000001,7.6981640743387345
F1,0.455,0.6200000000000001,6.70334535020316
F1,0.455,0.6000000000000001,7.193136528692524
F1,0.455,0.6800000000000002,5.324878342056523
F1,0.455,0.7400000000000002,4.081696606095767
F1,0.455,0.7000000000000002,4.895520956575763
F1,0.455,0.6600000000000001,5.76926742444683
F1,0.455,0.7800000000000002,3.918223273734575
F1,0.455,0.8000000000000003,3.870591894036889
F1,0.455,0.8200000000000003,3.8252850009697124
F1,0.45,0.7800000000000002,3.8975538547499715
F1,0.455,0.8400000000000003,3.7821354225493473
F1,0.455,0.8600000000000003,3.7409928646701505
F1,0.455,0.8800000000000003,3.701719903669898
F1,0.455,0.9000000000000004,3.664193719315668
F1,0.455,0.9200000000000004,3.6282918794990993
F1,0.455,0.9400000000000004,3.593928884754835
F1,0.455,0.9600000000000004,3.560993494730679
F1,0.455,0.9800000000000004,3.529400029473649
F1,0.46,0.5,9.852316821795343
F1,0.46,0.52,9.293208684575644
F1,0.46,0.54,8.748983115166782
F1,0.46,0.5800000000000001,7.7050193315707425
F1,0.46,0.6000000000000001,7.205200943278988
F1,0.46,0.6200000000000001,6.720104774587742
F1,0.46,0.6600000000000001,5.793918747798432
F1,0.46,0.6400000000000001,6.249690738445269
F1,0.46,0.6800000000000002,5.352748715595424
F1,0.455,0.6400000000000001,6.22873937130839
F1,0.46,0.7000000000000002,4.926140554783483
F1,0.455,0.7200000000000002,4.481144100442795
F1,0.46,0.7200000000000002,4.514054178310081
F1,0.455,0.7600000000000002,3.96836034686359
F1,0.46,0.7400000000000002,4.116449499123121
F1,0.46,0.7600000000000002,3.9895786952041634
F1,0.46,0.8000000000000003,3.890749621871668
F1,0.46,0.8200000000000003,3.84495054241407
F1,0.46,0.7800000000000002,3.9388954861431302
F1,0.46,0.8400000000000003,3.8013328703170117
F1,0.46,0.8800000000000003,3.720041853602871
F1,0.46,0.9000000000000004,3.682109885500377
F1,0.46,0.9200000000000004,3.645824941831007
F1,0.46,0.9600000000000004,3.5777897360605597
F1,0.46,0.9400000000000004,3.6110845157229123
F1,0.46,0.8600000000000003,3.759742347940935
F1,0.465,0.52,9.284003935955845
F1,0.465,0.54,8.746332280137544
F1,0.46,0.56,8.21960002651608
F1,0.465,0.56,8.222984946650726
F1,0.465,0.5800000000000001,7.7139315269236
F1,0.465,0.6000000000000001,7.219141612383517
F1,0.465,0.6200000000000001,6.738584794458533
F1,0.465,0.6400000000000001,6.2722306645765995
F1,0.465,0.6600000000000001,5.820048814164958
F1,0.465,0.7000000000000002,4.958080317464887
F1,0.465,0.7200000000000002,4.548232854032031
F1,0.465,0.6800000000000002,5.382008834651861
F1,0.465,0.7400000000000002,4.1524360357810375
F1,0.465,0.7600000000000002,4.01079825019585
F1,0.465,0.7800000000000002,3.9595703777576308
F1,0.465,0.8000000000000003,3.910910850984302
F1,0.465,0.8600000000000003,3.778494925515625
F1,0.465,0.8800000000000003,3.73836871905388
F1,0.465,0.8200000000000003,3.864619928609731
F1,0.465,0.8400000000000003,3.820533989935312
F1,0.465,0.9000000000000004,3.7000266491996165
F1,0.465,0.9400000000000004,3.628236768744754
F1,0.465,0.9200000000000004,3.6633570150522923
F1,0.465,0.9600000000000004,3.594589611180877
F1,0.465,0.9800000000000004,3.562311524768536
F1,0.47000000000000003,0.5,9.822934140065627
F1,0.46,0.9800000000000004,3.545856226592251
F1,0.47000000000000003,0.52,9.277695523362862
F1,0.47000000000000003,0.54,8.746313844863321
F1,0.47000000000000003,0.5800000000000001,7.725032867839963
F1,0.47000000000000003,0.56,8.228766995908188
F1,0.47000000000000003,0.6000000000000001,7.235089352000549
F1,0.465,0.5,9.83603032267772
F1,0.47000000000000003,0.6200000000000001,6.75891433973207
F1,0.47000000000000003,0.6400000000000001,6.296485722376362
F1,0.47000000000000003,0.6600000000000001,5.8477813912756345
F1,0.47000000000000003,0.6800000000000002,5.412779237771833
F1,0.47000000000000003,0.7000000000000002,4.991457153206905
F1,0.47000000000000003,0.7200000000000002,4.583793028922945
F1,0.47000000000000003,0.7400000000000002,4.189764756261935
F1,0.47000000000000003,0.8000000000000003,3.9310754529131158
F1,0.47000000000000003,0.8200000000000003,3.884293026435921
F1,0.47000000000000003,0.7800000000000002,3.980254494686439
F1,0.47000000000000003,0.7600000000000002,4.032023945270311
F1,0.47000000000000003,0.8400000000000003,3.8397386599177956
F1,0.47000000000000003,0.8600000000000003,3.7972504994087437
F1,0.47000000000000003,0.8800000000000003,3.7567034468604965
F1,0.47000000000000003,0.9200000000000004,3.6808877699267697
F1,0.47000000000000003,0.9000000000000004,3.717953867434518
F1,0.47000000000000003,0.9400000000000004,3.6454042863033673
F1,0.47000000000000003,0.9600000000000004,3.6113961267473504
F1,0.47000000000000003,0.9800000000000004,3.5787756861969804
F1,0.47500000000000003,0.5,9.813150702116609
F1,0.47500000000000003,0.52,9.274406868604315
F1,0.47500000000000003,0.54,8.749051650622418
F1,0.47500000000000003,0.56,8.23706988382945
F1,0.47500000000000003,0.6000000000000001,7.253166046443037
F1,0.47500000000000003,0.5800000000000001,7.7384464038835254
F1,0.47500000000000003,0.6200000000000001,6.781213647166216
F1,0.47500000000000003,0.6400000000000001,6.3225740417115786
F1,0.47500000000000003,0.6600000000000001,5.877232065737357
F1,0.47500000000000003,0.7000000000000002,5.026380344863389
F1,0.47500000000000003,0.6800000000000002,5.445172554901815
F1,0.47500000000000003,0.7400000000000002,4.228537169810959
F1,0.47500000000000003,0.7200000000000002,4.620840271280283
F1,0.47500000000000003,0.7600000000000002,4.053256680466768
F1,0.47500000000000003,0.7800000000000002,4.000942107920269
F1,0.47500000000000003,0.8000000000000003,3.951243304972026
F1,0.47500000000000003,0.8200000000000003,3.903969708470842
F1,0.47500000000000003,0.8400000000000003,3.858946763728154
F1,0.47500000000000003,0.8600000000000003,3.816014254856072
F1,0.47500000000000003,0.8800000000000003,3.7750399285673586
F1,0.47500000000000003,0.9000000000000004,3.7358835621494326
F1,0.47500000000000003,0.9200000000000004,3.698427445970371
F1,0.47500000000000003,0.9400000000000004,3.662568209198921
F1,0.47500000000000003,0.9800000000000004,3.595235339300417
F1,0.47500000000000003,0.9600000000000004,3.6281970662898013
F1,0.48,0.5,9.80679311532735
F1,0.48,0.52,9.274252228391552
F1,0.48,0.56,8.248008509321474
F1,0.48,0.54,8.75466054410275
F1,0.48,0.6200000000000001,6.8055947706294555
F1,0.48,0.5800000000000001,7.754286570908353
F1,0.48,0.6600000000000001,5.908508718150506
F1,0.48,0.6800000000000002,5.479293964487383
F1,0.48,0.6400000000000001,6.350605802484726
F1,0.48,0.7000000000000002,5.062951988356046
F1,0.48,0.6000000000000001,7.273485175724352
F1,0.48,0.7200000000000002,4.659473236617009
F1,0.48,0.7800000000000002,4.021631955195349
F1,0.48,0.8000000000000003,3.9714142899436204
F1,0.48,0.7600000000000002,4.074490223651361
F1,0.48,0.8400000000000003,3.878158189542988
F1,0.48,0.8200000000000003,3.923649852702574
F1,0.48,0.9200000000000004,3.715970577551278
F1,0.48,0.9000000000000004,3.753813561175091
F1,0.48,0.8600000000000003,3.834780734831273
F1,0.48,0.8800000000000003,3.7933781145350243
F1,0.48,0.9600000000000004,3.645013309090249
F1,0.48,0.9400000000000004,3.6797326664634
F1,0.485,0.5,9.803965733304153
F1,0.485,0.52,9.27733724892804
F1,0.48,0.9800000000000004,3.6117070196082772
F1,0.485,0.56,8.26168948579968
F1,0.485,0.54,8.763246917440275
F1,0.485,0.5800000000000001,7.772659700965615
F1,0.485,0.6000000000000001,7.296152309897248
F1,0.485,0.6200000000000001,6.832162059553675
F1,0.485,0.6400000000000001,6.38068369689398
F1,0.485,0.6600000000000001,5.941711968877385
F1,0.485,0.6800000000000002,5.515241622463092
F1,0.485,0.7000000000000002,5.101267404610196
F1,0.485,0.7200000000000002,4.699784062277912
F1,0.485,0.7400000000000002,4.3146378727482055
F1,0.485,0.7600000000000002,4.095724521885702
F1,0.485,0.7800000000000002,4.04232394594964
F1,0.485,0.8000000000000003,3.9915882957914186
F1,0.485,0.8200000000000003,3.9433333422573136
F1,0.485,0.8400000000000003,3.897372830027933
F1,0.485,0.8600000000000003,3.853549810349527
F1,0.485,0.8800000000000003,3.811717956658564
F1,0.48,0.7400000000000002,4.269877692555996
F1,0.485,0.9200000000000004,3.733512222263952
F1,0.485,0.9400000000000004,3.6969077229833744
F1,0.485,0.9600000000000004,3.661823543429007
F1,0.485,0.9800000000000004,3.628170641629539
F1,0.49,0.5,9.804764689184935
F1,0.49,0.52,9.283759485251611
F1,0.49,0.56,8.278211633313303
F1,0.49,0.54,8.774909214127156
F1,0.49,0.5800000000000001,7.793664500311261
F1,0.49,0.6000000000000001,7.3212655726225675
F1,0.49,0.6200000000000001,6.86101260774883
F1,0.49,0.6400000000000001,6.412903363191422
F1,0.49,0.6600000000000001,5.976935596451913
F1,0.49,0.7200000000000002,4.741858738154913
F1,0.49,0.7000000000000002,5.1414155264320245
F1,0.49,0.7400000000000002,4.359413573560071
F1,0.49,0.7800000000000002,4.063017993926242
F1,0.49,0.7600000000000002,4.116967057349649
F1,0.49,0.8000000000000003,4.01176534915667
F1,0.49,0.8200000000000003,3.9630200651427616
F1,0.49,0.8600000000000003,3.8723214020818286
F1,0.49,0.8400000000000003,3.9165905821253455
F1,0.49,0.8800000000000003,3.8300594083242476
F1,0.49,0.9000000000000004,3.7896822614027434
F1,0.49,0.9200000000000004,3.7510575879409953
F1,0.49,0.9400000000000004,3.7140791695197866
F1,0.485,0.9000000000000004,3.771743863726193
F1,0.49,0.9600000000000004,3.678640520184665
F1,0.49,0.9800000000000004,3.6446494287476696
F1,0.495,0.52,9.293608887785691
F1,0.495,0.5,9.809278394256545
F1,0.495,0.54,8.789738403149382
F1,0.495,0.56,8.29766643992946
F1,0.495,0.5800000000000001,7.817392497708809
F1,0.495,0.6000000000000001,7.3489160760702745
F1,0.495,0.6200000000000001,6.892236674596252
F1,0.495,0.7000000000000002,5.183479261998943
F1,0.495,0.7400000000000002,4.404202698170762
F1,0.495,0.7600000000000002,4.138213313749436
F1,0.495,0.7200000000000002,4.785777455087291
F1,0.495,0.6600000000000001,6.014266930472716
F1,0.49,0.6800000000000002,5.553107065031432
F1,0.495,0.7800000000000002,4.083716972008926
F1,0.495,0.8000000000000003,4.031949470840803
F1,0.495,0.8200000000000003,3.9827099140066142
F1,0.495,0.9000000000000004,3.8076243913122783
F1,0.495,0.8800000000000003,3.848408363137873
F1,0.495,0.8600000000000003,3.891095433625081
F1,0.495,0.8400000000000003,3.9358113468538045
F1,0.495,0.9400000000000004,3.7312546378311993
F1,0.495,0.9600000000000004,3.695459928497079
F1,0.495,0.9800000000000004,3.661119624222631
F1,0.5,0.5,9.817559995030242
F1,0.5,0.52,9.306941193416838
F1,0.5,0.54,8.807792208161267
F1,0.5,0.5800000000000001,7.843903686723008
F1,0.5,0.6200000000000001,6.925894430715744
F1,0.495,0.6400000000000001,6.447353792869626
F1,0.5,0.6400000000000001,6.484094527248723
F1,0.5,0.6600000000000001,6.053764440139334
F1,0.5,0.6800000000000002,5.634904169387811
F1,0.495,0.6800000000000002,5.592975586988223
F1,0.5,0.7200000000000002,4.831593076957793
F1,0.5,0.7000000000000002,5.2275137149939095
F1,0.5,0.7400000000000002,4.4490110691304725
F1,0.5,0.7600000000000002,4.159459994188248
F1,0.5,0.8000000000000003,4.052136238818662
F1,0.5,0.8200000000000003,4.002402785908909
F1,0.5,0.7800000000000002,4.104422339050596
F1,0.5,0.8400000000000003,3.9550350291184078
F1,0.495,0.9200000000000004,3.7686108175880975
F1,0.5,0.9000000000000004,3.825566576855238
F1,0.5,0.8600000000000003,3.90987183137888
F1,0.5,0.9200000000000004,3.786162417890723
F1,0.5,0.8800000000000003,3.8667609040716724
F1,0.5,0.9400000000000004,3.7484365416623797
F1,0.5,0.9600000000000004,3.7122770626544646
F1,0.5,0.56,8.320113039263251
F1,0.5,0.9800000000000004,3.67760218132931
F1,0.505,0.52,9.32062737486634
F1,0.5,0.6000000000000001,7.379164150540545
F1,0.505,0.56,8.342614926039868
F1,0.505,0.54,8.826043345912929
F1,0.505,0.5,9.826367012900402
F1,0.505,0.5800000000000001,7.870342115247081
F1,0.505,0.6000000000000001,7.409224913534726
F1,0.505,0.6200000000000001,6.959263320902682
F1,0.505,0.6400000000000001,6.520457337351043
F1,0.505,0.7000000000000002,5.270973041178182
F1,0.505,0.6800000000000002,5.676312197488723
F1,0.505,0.6600000000000001,6.092806962879715
F1,0.505,0.7200000000000002,4.8767894939480705
F1,0.505,0.7400000000000002,4.4938369403859335
F1,0.505,0.7600000000000002,4.180707061756685
F1,0.505,0.7800000000000002,4.125129401218187
F1,0.505,0.8000000000000003,4.072325560542697
F1,0.505,0.8200000000000003,4.022098582106815
F1,0.505,0.8600000000000003,3.928650524427507
F1,0.505,0.8400000000000003,3.9742615375307078
F1,0.505,0.9000000000000004,3.843508822967416
F1,0.505,0.8800000000000003,3.8851147471167904
F1,0.505,0.9200000000000004,3.803712675949092
F1,0.505,0.9400000000000004,3.765614830500719
F1,0.505,0.9600000000000004,3.729105184857062
F1,0.505,0.9800000000000004,3.6940791602592067
F1,0.51,0.5,9.833451172260167
F1,0.51,0.54,8.842393808245165
F1,0.51,0.52,9.332498265557442
F1,0.51,0.56,8.363137800323086
F1,0.51,0.5800000000000001,7.894730241791025
F1,0.51,0.6000000000000001,7.437171132649581
F1,0.51,0.6400000000000001,6.554598262537031
F1,0.51,0.6600000000000001,6.129584501566301
F1,0.51,0.6200000000000001,6.990460472898285
F1,0.51,0.6800000000000002,5.715419189985774
F1,0.51,0.7000000000000002,5.31210232779528
F1,0.51,0.7200000000000002,4.919633914995277
F1,0.51,0.7400000000000002,4.5380139515855475
F1,0.51,0.7600000000000002,4.201964671364597
F1,0.51,0.7800000000000002,4.145838090305278
F1,0.51,0.8000000000000003,4.0925173474204595
F1,0.51,0.8200000000000003,4.041797207851363
F1,0.51,0.8400000000000003,3.9934907842380625
F1,0.51,0.8600000000000003,3.9474314444272554
F1,0.51,0.8800000000000003,3.9034698569004203
F1,0.51,0.9000000000000004,3.8614566901390375
F1,0.51,0.9200000000000004,3.8212751511694245
F1,0.51,0.9400000000000004,3.7828002581257554
F1,0.51,0.9600000000000004,3.745927408362387
F1,0.51,0.9800000000000004,3.7105646044818896
F1,0.515,0.5,9.838825304859402
F1,0.515,0.52,9.342569288836113
F1,0.515,0.54,8.8568614483149
F1,0.515,0.56,8.381701783295734
F1,0.515,0.5800000000000001,7.917090293778619
F1,0.515,0.6000000000000001,7.463026979763736
F1,0.515,0.6200000000000001,7.0195118412509085
F1,0.515,0.6600000000000001,6.1641260907313224
F1,0.515,0.6400000000000001,6.586544878240036
F1,0.515,0.7000000000000002,5.350933042220392
F1,0.515,0.6800000000000002,5.752255478724827
F1,0.515,0.7200000000000002,4.960158781217817
F1,0.515,0.7400000000000002,4.57993269571754
F1,0.515,0.7600000000000002,4.223222646963579
F1,0.515,0.7800000000000002,4.1665483412709685
F1,0.515,0.8000000000000003,4.112711514615403
F1,0.515,0.8200000000000003,4.061498572196189
F1,0.515,0.8400000000000003,4.012722684762624
F1,0.515,0.8600000000000003,3.9662147249474304
F1,0.515,0.8800000000000003,3.921826199091595
F1,0.515,0.9000000000000004,3.8794098102232
F1,0.515,0.9200000000000004,3.838835876806828
F1,0.515,0.9400000000000004,3.799988394828176
F1,0.515,0.9600000000000004,3.762758706504453
F1,0.515,0.9800000000000004,3.727048015510826
F1,0.52,0.5,9.842502730747345
F1,0.52,0.52,9.3508562623245
F1,0.52,0.54,8.869464424527209
F1,0.52,0.56,8.398327217354858
F1,0.52,0.6000000000000001,7.4868166948855315
F1,0.52,0.6200000000000001,7.046443379588365
F1,0.52,0.6400000000000001,6.616324694916367
F1,0.52,0.6800000000000002,5.786851217447344
F1,0.52,0.5800000000000001,7.9374446408076
F1,0.52,0.7000000000000002,5.387496424650568
F1,0.52,0.6600000000000001,6.196460640869194
F1,0.52,0.7400000000000002,4.6195507309322155
F1,0.52,0.7200000000000002,4.998396262478879
F1,0.52,0.7600000000000002,4.250959830010519
F1,0.52,0.8000000000000003,4.132907980858488
F1,0.52,0.7800000000000002,4.187260181725394
F1,0.52,0.8400000000000003,4.03195715784791
F1,0.52,0.8600000000000003,3.985004596999648
F1,0.52,0.8800000000000003,3.9401841489704834
F1,0.52,0.9000000000000004,3.8973627802982205
F1,0.52,0.9200000000000004,3.856394911548614
F1,0.52,0.9400000000000004,3.817172920145509
F1,0.52,0.9600000000000004,3.7795891835127513
F1,0.52,0.9800000000000004,3.743536079074187
F1,0.525,0.5,9.844497201510244
F1,0.525,0.52,9.357375345292757
F1,0.525,0.54,8.880221151846566
F1,0.525,0.56,8.41303462117174
F1,0.525,0.5800000000000001,7.955815753268091
F1,0.525,0.6200000000000001,7.071281005774422
F1,0.525,0.6000000000000001,7.508564548135547
F1,0.525,0.6600000000000001,6.226616909365712
F1,0.525,0.6800000000000002,5.81923635531825
F1,0.525,0.6400000000000001,6.643965126184375
F1,0.525,0.7200000000000002,5.034378235536764
F1,0.525,0.7000000000000002,5.421823464041999
F1,0.525,0.7400000000000002,4.656900669802978
F1,0.525,0.7800000000000002,4.207980582724869
F1,0.525,0.7600000000000002,4.2893907668404045
F1,0.525,0.8000000000000003,4.153106668271175
F1,0.525,0.8200000000000003,4.100909170836037
F1,0.525,0.8800000000000003,3.958550449230165
F1,0.525,0.9000000000000004,3.9153156097039346
F1,0.525,0.9200000000000004,3.8739612992636365
F1,0.525,0.8600000000000003,4.003796400527598
F1,0.525,0.9400000000000004,3.834367377252062
F1,0.52,0.8200000000000003,4.0812025878160805
F1,0.525,0.9600000000000004,3.7964199376627334
F1,0.525,0.9800000000000004,3.760025595549687
F1,0.53,0.5,9.844822848151583
F1,0.53,0.52,9.362142990456919
F1,0.53,0.56,8.425844648785649
F1,0.53,0.54,8.889150257335139
F1,0.53,0.5800000000000001,7.972226164808514
F1,0.53,0.6200000000000001,7.0940505705712695
F1,0.53,0.6400000000000001,6.669493460311324
F1,0.53,0.6600000000000001,6.2546234746236316
F1,0.53,0.7000000000000002,5.453944876965444
F1,0.53,0.7200000000000002,5.0681362649949255
F1,0.53,0.7400000000000002,4.692014777596766
F1,0.53,0.7600000000000002,4.32558041477083
F1,0.53,0.7800000000000002,4.228702248571422
F1,0.53,0.8000000000000003,4.173307502198242
F1,0.53,0.8400000000000003,4.070433511919538
F1,0.53,0.8200000000000003,4.120618240669293
F1,0.53,0.8600000000000003,4.0225900798709455
F1,0.53,0.8800000000000003,3.976917727296575
F1,0.53,0.9000000000000004,3.9332715191442222
F1,0.53,0.9600000000000004,3.8132582777199473
F1,0.525,0.8400000000000003,4.051194125313957
F1,0.53,0.9400000000000004,3.8515611995906323
F1,0.53,0.9200000000000004,3.8915304101172596
